user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
3131179,Bang Roki,,5.0,22,"December 15, 2017", 39 , 52 , 6 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & brand guide', 'Logo & business card', 'Character or mascot', 'Product packaging', 'Illustration or graphics', 'Brand guide']", 5 ,"['Responsive. Great attention to detail.', 'Thank you so much', 'Thank you! Quick revisions and a great product. ', 'Thank you so much ', 'So patient and great to work with. ', 'Thank you so much', 'Great Experience!!! Very accommodating with my requests', 'Thank you so much', 'Awesome. Responsive. Great designs. ', 'Thank you so much', 'Great working with him!', 'Thank you so much', 'Outstanding design; great response time; easy to work with; will use again. Thank you! ', 'Thank you so much :)', 'Very professional artist. 5 star design ability. Listened to and perfected all of the corrections we asked of him during the entire process. Nothing less than a awesome experience working with this artist.', 'Thank you. Nice to work with you :)', 'Thanks for the help!', ""I'm very please with my design. The designer was willing ti make any changes requested."", ""I'm so proud to be a part of your contest. Thank you so much :)"", 'Super talented, quick response, very satisfied', 'Good eye, nice style, recommend', 'Great job and fast revisions!', ""Awesome to work with. Loved the patience with my many requests and the great communication. Amazing and very original design. I'm very happy with my logo and the overall experience. I'll certainly use this designer again! "", 'Love the work and detail - he nailed the brief!', 'perfectly executed!', 'Outstanding designer, super responsive & friendly too. ', 'Perfect to work with. He answered quick and made all the changes and revisions we wanted. Thank you so much for your work!', 'Very talented designer!  I highly recommend!', ""Bang Roki was Bang On with the initial design!  This designer connected with the direction I had given so well that I didn't require a single modification.  That is talent!  Highly recommend anyone choose to work with this designer for your project!"", 'everything worked fine - good design, fast and perfect delivery - super comunication', 'everythink worked fine']","['Brand guide', 'Mid Level']",2022-02-06
3606748,ReyGarciaL,Graphic designer and illustrator,0.0,0,"February 07, 2019", 5 , 26 , 0 ,"['Character or mascot', 'Illustration or graphics', 'Other design', 'T-shirt', 'Clothing or apparel', 'Sticker', 'Other art or illustration', 'Logo design']", 0 ,"['Thank you! The logo is exactly how I envisioned it to be. ', 'The contest was an exciting process with good competitors. Excellent ! Thanks Priceless Fitness', 'Awesome work. Rey did fulfill all our wishes and went beyond and above. Gracias!', 'Did an amazing job. Easy to work with.']",['Mid Level'],2022-02-06
1273914,Wuiing!,Designer,5.0,34,"June 30, 2013", 62 , 192 , 19 ,"['Logo design', 'Icon or button', 'Character or mascot', 'Stationery', 'Business card', 'WordPress theme design', 'Other art or illustration', 'Logo & brand identity pack', 'Brand guide']", 14 ,"['Great submissions during the contest, quick replies and a wonderful design in the end. Thanks again for your work Wuiing!', 'Excellent designer. Followed edits perfectly and punctual responses \r', 'I appreciated the work, time and speedy revisions ', 'the designer had great communication, followed directions on idea that was proposed and had very good attention to detail.', 'Great to work with!  Fantastic experience!  ', 'Excellent designer. I really enjoyed the process. The final product was exactly what I wanted. Thanks so much!!', 'The designer (Wuiing) was fantastic. Seem to understand exactly what I wanted. Very creative design. Incorporates curves with straight lines, combining modern design with formal text. Very easy to communicate with. Quick response too.\rThe other designe...', 'Responsive to our changes and great design', ""We loved working with Wuiing! We look forward to working together again in the (near) future as their work is creative, inspired and they're incredibly professional and prompt to work with :)"", 'Our designer was very responsive and incorporated our suggestions throughout the process.  Great experience!', 'Great design, listened to feedback and produced exactly what I wanted', 'Great job. Very responsive. Thank you!', ""I gave Wuiing a draft for my logo and between the both of us we created it! Wuiing's input was excellent and was very patient with my design's updates. I am super happy and excited with my logo! Thank you so much for your help! You are awesome!"", 'Fantastic designer', 'Superb!! Great turn around, a pleasure to work with. We are thrilled with the process and the amazing design!', 'Wuiing took my suggestions and ideas and turned it into something unique and beautiful.  Always gave multiple options to pick from.  Thanks for the great job.', 'Absolutely amazing designer to work with.', 'Wonderful designer to work with', 'Great designer and quick response time.', 'Thanks a lot for the great work.\rI enjoyed working with you....\rI‘m very happy!!!!!\r', 'Wuiing! was incredibly responsive and quick to make any changes I was looking for. Highly recommended.', 'Quality work and responsive. Great to work with.', 'Wuiing! was able to take our idea and turn it into a great looking logo. Very easy to work with', 'Great job. Thanks', 'Very happy with the logo! Wuiing was very easy to work with and made several changes when we asked. Wuiing went the extra mile! ', 'We are extremely happy with the outcome of this project. She showed a good understanding in what we were looking for and added her creative intuition to it. We will gladly recommend anyone working with her. Fast reaction time and flawless execution of o...', 'Amazing work. Slick, fresh and creative. Revisions are fast and nothing is a problem!', 'Wuiing is amazing to work with! She is very quick in her response time, she listens to every detail I ask for and works to create the logo I desire. ', ""Wuiing is an amazing designer who listens careful to her clients' requests and then executes the request with great detail and creativity. I really appreciate how quickly she responds to messages. I highly recommend her and would definitely seek her out..."", 'Thanks for a great job!', 'Wuiing! was wonderful to work with and I would highly recommend him to anyone who is looking for a creative and responsive logo designer.  He did everything I asked and was so patient with the fine details. I loved how quickly responded to every communi...', 'Easy to work with... fast and accurate!  Very creative!', 'Excellent work... creative and is easy to work with!  Look forward to the next project!', 'Excellent to work with, very prompt with design reworking. Highly recommended.', 'Wuiing was a great designer to work with.  His design was one of the first I saw and the one I ended up choosing.  He was positive with any feedback and made the correct changes.  Great work!']","['Brand guide', 'Mid Level']",2022-02-06
2151047,Puddding,"Hey you finally found me! ðŸŒ¼
  I'm designers who work on creating unique design for people who want to be different and stand out.",5.0,8,"September 26, 2015", 12 , 24 , 0 ,"['Icon or button', 'Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'T-shirt']", 1 ,"['Fantastic app icon design from pudding - unique and modern.', 'Thank You! My pleasure working with you.', 'Creative and responsive!', 'Thank You! My pleasure working with you.', 'Wonderful design that stood out of the crowd and actually had a clever concept behind it. Thank you!', 'Thank you! My pleasure working with you.', 'Very talented designer, quick response, great experience dealing with him. ', 'The designer has great content, is very responsive, & is prompt with iterations. I would highly recommend the designer to anyone. We really enjoyed working with the designer.', 'Great collaboration and fast reactions to my inputs. Thank you!', 'Very responsive and great designs.  Was very patient with me.', 'Thank you for creating great new branding design! We completely satisfied with it.']",['Entry Level'],2022-02-06
1962702,odraude_me™,I`m a fulltime freelance graphic designer.,5.0,65,"April 10, 2015", 99 , 223 , 27 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Logo & social media pack', 'Business card', 'Brand guide', 'Sticker', 'Stationery', 'Other design', 'Other business or advertising', 'Other art or illustration', 'Brochure']", 14 ,"[""Odraude_me is an excellent designer and very responsive to feed back. They don't give up and keep working to achieve the design that you love. They had great original inspiration that stood out from the crowd. "", 'Very happy with our design and options provided!', 'Eduardo was super helpful and continued to help us decide on colors. He went above and beyond what we thought we were going to get. Great designer, I would refer him to anyone! ', 'This designer was great. We had a lot of logos submitted for our contest, and we had a lot of people vote on our contest, and this design was clearly the winner. This designer was very kind and willing to give me many revisisions. I plan to use this des...', 'Thank you so much Nathan for the wonderful review. It will helps me for my account and I hope you we can do this again..God bless and Stay safe. ', 'Great turnaround, clean design, and very easy to communicate with,', ""He won a very competitive logo contest where we had numerous high-quality designs. He was very patient with me and all the variations. I'm super grateful for his help. "", ""Great work by Eduardo. Listened to all my modifications and carried out al revisions without issue. Couldn't have asked for more!"", 'Odraue_me is so creative, talented, responsive and truly incorporates your vision. I could not be more pleased with my logo. Thank you so much!!! ', 'Thank you so much for appreciating creativity and hoping that I can work with you more in the future...God bless and Stay safe.', 'I really recommend Eduardo. Good communication and creativity.', 'First of all,  I would to thank i.radochonskw for inviting me for this project..Thank you so much for trusting me and I hope there will be more projects to come in the near future..God bless  and Stay Safe                            (edited)', 'Quick and easy to work with.', 'odraude_me was excellent, such attention to detail and great work ethic, even the smaller change was no issue. Really took the time to review the brief and put forward excellent designs from the start. A great experience and i would definitely recommend...', 'Amazing work and great attention to detail!', 'Great work! Thank you!', 'great designer who worked through with me everything i wanted. Can recommend to everyone', ""As always, Eduardo did a fantastic job of capturing our vision in his design work.  We'll keep coming back!!  "", 'Great to work with. Receptive to feedback. Would gladly work with again.', 'Great job.  Happy with the results!', 'Designer listened to my critiques and changes and did a great job!  I will invite to future competitions.', 'Great to work with, and he came up with a design that we were really satisfied. Patient, and quick to respond to feedback. Highly recommended. ', ""Another great project completed!!  Thanks!!  We'll keep coming back"", 'Awesome Logo!! Great working with you. The changes and adjustments were fast and on point!! So happy with this - you rock!!', 'This is our second logo to have designed and Eduardo exceeded our expectations! He included all the things we ultimately wanted captured from our brief, he made changes quickly and as discussed, and most of all he was VERY accommodating to our time fram...', 'Eduardo continues to impress.  After completing our intital brand design we discovered we werent able to use it.  I reached out to Eduardo to ask if he would help us with a logo redo with a quick turnaround and he accommodated with an amazing new logo t...', 'The designer was fantastic. Creative, innovative, understood the brief perfectly and was patient even when I was making changes. He was fabulous!!', 'Eduardo truly captured through his design the essence of what we wanted in a logo and design work.  We had some very particular requests for our logo and symbols and he delivered for us.  he continue to accommodate our requests as we made final revision...', ""DudzCraetiveWorld est plein d'idées intéressantes, il a su proposer des designs innovants, modernes et professionnels à mon entreprise. Toujours disponible pour apporter la moindre modification, je recommande ses talents sans aucun problèmes ! "", 'Very responsive and professional. Great work!', 'Work and process was great. ', 'Very easy and efficient to work with. Quick response rate. Thanks a lot for your great work!', 'Eduardo created a fantastic logo that captured the essence of my business.  He was proactive and great to work with.  Thank you!', 'A very versatile designer, great to work with and incredibly responsive.', 'Excellent work -- super fast response time. Very friendly. A+++', 'Odraude was creative and patient and willing to translate my vision into a logo that communicated what I wanted.  I was impressed to say the least.   ', 'Very great work, easy to work with. ', 'Very helpful, great experience ', 'Great to deal with!! Very accommodating!  Thank you!', 'Always fast when answering and updating design suggestions. Proffessional.', 'Quick and efficient ', 'Great job.  Original.  Communicated well.  Easy to work with.  Respectful and polite. ', 'Congratulations on winning our design contest and thank you for participating', 'great job! THANKS', 'He was great! I would like to work with him in the future!', 'Plumbing logo. Designer did a great job and was easy to work with.', 'Très bon travail !', 'Great Designer                       ........   ', 'Good work.. and very fast ', 'Excellent designer. Consistent communication and creative though process. Pleasure to work with as I know that I am very picky and pushed the design process to the limit. ', 'Great design.  Very fast responses.  Awesome experience ', 'Very diligent, extremely extremely hard working , and very pleasant ! Wonderful experience with this designer and website!', 'odraude_me is very professional and responsive to your needs!  You can count on a quality and timely project when working with this artist!', ""Excellent work 'to the brief' and responsive to feedback and requests in a positive and timely manner. Much appreciated."", 'Fast & easy to work with. Great design.', 'Odraude_me did a great job and very patient with thru the process. ', 'Excellent designer, Did exactly what i want,', 'Great at responding to my requests in a timely manner, very professional and excellent quality work!', 'Odraude_me is one of the greatest designer. From label to pamphlet to business card both looked magnificent! \rThankyou !', 'Very happy with final design.  Odraude_me was very responsive to change requests.  ', 'Great Job!  Very accommodating and great work. ', 'Great Designer!  Took the concept we wanted and ran with it providing different variations until it just fit perfectly.', 'Creative, clean design. Very professional and prompt communication. Thanks for the great work!', ""Odraude-me is a very talented designer. \rHe is else extremely professional and took instructions very well.\rHis designs were ways above all the others and pretty much perfect first time, there wasn't much needed to edit to it at all.\rI would highly r..."", 'Great design, very happy with our logo!', 'This was a fantastic experience from start to finish. Odraude_me was helpful, flexible, took direction well, original, and very professional. I would recommend him to anyone.', 'We were very pleased with the quality and responsiveness of this designer.  The initial design was nearly a home run and only required minor tweaks to make it the one.  I highly recommend this designer.', 'odraude_me was very responsive to my request for changes.  Easy to work with and showed great creativity in creating my logo design.']","['Print', 'Brand guide', 'Entry Level']",2022-02-06
2977315,iy@th,"Hard worker
  Love simple & minimalist design but but full of meaning
  Please contact on 1 on 1 project if you need me to finish any design",0.0,0,"July 24, 2017", 0 , 3 , 0 ,['Logo design'], 0 ,[],['Entry Level'],2022-02-06
616122,MAFIArts,"work that your provide, I will do with love",4.94,78,"July 18, 2011", 216 , 455 , 35 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & social media pack', 'Logo & brand guide', 'Icon or button', 'Book cover', 'Other design', 'Other art or illustration', 'Brochure', 'Other business or advertising', 'Illustration or graphics', 'Business card', 'Card or invitation', 'Brand guide', 'Product packaging', 'Landing page design']", 22 ,"['Any amendments were no trouble, a great design that we are happy with and I would certainly use MAFIArts again for any future needs. ', ""MAFIArts has always done great work for our company, we've used them 3 or 4 times now and the design always turns out amazing. They are one of the best designers we've ever worked with, and we highly recommend them to anyone who's looking for profession..."", 'Great communication and understanding of briefing / change requests', 'Very patient and responsive.', 'MAFIArts is great to work with. Really took on board the brief and listen to any revisions we had. Seamless from start to finish!', 'Great to work with you', 'Danke hat alles gut funktioniert, schnelle Antwort der Designer', 'We felt MAFIArts understood our brief and was prompt and efficient throughout the process.', 'Minimalist and elegant. The designer was flexible and action on comments. Overall a very smooth experience. ', 'Great designer to work with! Very patient when working with our change requests.', 'Great contest loved the participation in the contest. MAFIArts provided a great logo, that stood out amongst 200+ others. the design was clean and the color scheme was spot on. Really happy with the finished product. ', 'excellent work, exactly what we were looking for', 'MAFIArts is an amazing designer and I highly recommend him. It was a pleasure working with him and I look forward to future projects.', 'Very nice work.', ""Great designs all round but we're very happy with our final choice, thanks!"", 'Sehr empfehlenswert, jederzeit wieder!', 'Awesome to work with! Did a lot of revisions and listened!', 'MAFIArts was great to work with, they answered all my questions and made any updates I requested in a timely manner', 'Love our selected logo design.  \rWe enjoyed our experience working with the winning designer.  In fact our top 2 designs both came from him. \rEasy to work with.  Very flexible and was more than happy to give us multiple edits.', 'Absoluter Top-Designer! Schnelle Umsetzung, sehr guter Service!', 'Awesome Job, super helpful with a number of designs and completed everything quickly.', 'Great job - really creative design and quick, responsive feedback incorporation!', 'My designer is fast, available, responsive, and is able to take my vision and make it happen.', 'Always does an awesome Job! really will to work with you and create what you are looking for! I am repeat client As their work is excellent, efficient, and professional!', 'excellent adjustment time and creative ideas', 'We are just in love with this design. He was fantastic to work with, incredibly patient and always willing to make changes as needed. Plus the design is just beautiful', 'What a great designer to work with! The whole process was wonderful, from communication back and forth, revisions and perfection down to the details. Would highly recommend. ', 'Innovative design, generously provided tons of declinations for our logo and artwork. Would hire again!', 'thanks so much you did a great job.', 'Very attentive and easy to work with. Attends to all requests in a timely manner. Thanks again! I am in LOVE with my logo', 'Grapplers is both talented and trustworthy.  He always creates exactly what I need--and what I am imagining.  He delivers promptly and answers all of my questions.  HIGHLY RECOMMEND. ', 'I love this talented network of designers. This my 3rd time to use the service and it is well worth it. Grapplers did a great job and was easy to work with, I would recommend them. ', 'Grapplers hit the brief creating an original, clever and professional logo for my martial art centre. Very easy and responsive to deal with, I would highly recommend his services. I will certainly use Grapplers service again, very happy with my design. ', 'Awesome work, Quick to respond, Lots of options!', 'Was quick and did EXACTLY what we were looking for. Will use them for all logo designs going forward!', 'Great designer, very quick with his revisions. Was a pleasure to work with!!', 'very creative and intelligent designer ', 'Stuck to the design brief and was happy to make any changes that we asked. A great designer.', 'Awesome experience!! ', 'Great to work with you. Great ideas and very accommodating of the re-designs. ', 'Quality work. This is my favorite graphic artist. He gets things done timely as well. ', 'Awesome to work with ', 'MAFIArts went above and beyond on this project.  He made numerous changes as requested by my agent.  He patiently replied to every request--and the work is beautiful.  I look forward to any future projects we might do together and I highly recommend him...', 'Could be more knowledgeable on style guides and design vernacular but overall great to work with. ', 'Dedicated and patient designer with a passion for the work.', 'MAFIArts was spot one with my style, Although i was unsure about what my style was. He was able to take what i envision and put it into a logo!', 'I have worked with MAFIArts on three projects--and have been thrilled with the response to feedback, and the quality of the work every time.  I look forward to working together again on projects in the future.', 'Really nice to work with. He takes good notice of your feedback and wishes and reacts the same day. ', 'Fantastic all round', 'Great quality... I was not 100% sure what I wanted, but I knew the feel and the audience I was pursuing. Working with Mafiarts was easy and provided good mockups and listened to my feedback. I think he captured what I was looking for. Thank you!', 'Really understood the design I wanted and produced many designs that I loved. Would definitely work with again!\r', 'Wonderfully dedicated designer that is willing to go up and beyond to ensure that his customers are satisfied in every regard! Fantastic to work with, extremely responsive, and very quick turnaround ', 'Great graphics, very responsive.', 'Creative, responsive, and driven designer willing to go above and beyond to win your business', 'Good work, good, cooperation, and good result. Thanks. Hope to see you for next projects. Thanks, 99designs.', 'MAFIArts design stood out from the rest immediately.  They had a true understanding of my brand right out the gate and executed the design flawlessly. Would highly recommend. ', 'This designer went above and beyond expectations. We are very happy with our final product. We will use this designer again in the future and recommend this designer to others.', 'An amazing talent, MAFIArts was responsive and worked diligently with us to produce the perfect logo for our company. Thanks and best of luck!', 'Designer that listen what we want! Very nice!', 'Great Job! Nailed it!\r', 'A great designer to work with. ', 'Bear_brand does great work - very professional and creative.  I would definitely work with this artist again.', 'Very responsive and helpful. Mafiart is able to provide a very satisfactory design to our brand. Bravo Mafiart!', 'Shine was great to work with and addressed all my feedback.  Shine created an awesome design that was beyond my expectations.  Highly recommended!', 'A pleasure to work with this designer. Thorough, detailed, meticulous, creative and very prompt with revisions!', 'This was my first experience. It was simple and exciting. Shine_Sign has some great ideas and was easy to communicate with. Also, quick to get revisions back. This was a wonderful experience, I would recommend this to anyone.', 'The designs always come out great and designer is extremely easy to work with.', 'Very satisfied! ', 'The beauty and creativity exceeded our expectations.  A real artist - what a delight.  And customer service to match; every question was answered and every request was granted.  It would be an honor to work with GhaziArt again.  We are grateful.  Thank ...', 'I highly recommend, very patient and communicative. ', 'Great work and perfect evolution of the design till the end of the process', 'very pleased with my design and the process....', 'Thank you. This was exactly what I was looking for.', 'Great designer! exeed my expectations.', 'Good designer and the process went smoothly. Happy to recommend!', 'Fabulous artist.  Delivered what we needed rather than what we thought we wanted.  Went above and beyond to do more than expected with extremely professional work.\r\rThank you!\r', ""Mafiart did a great job with our new logo and we are thrilled to begin the next phase in our company's expansion!  We received about 100 designs with many of them being quite similar.  We had a hard decision to make with that many designs but in the end..."", 'Great Designer, who is responsive to client needs. ']","['Print', 'Brand guide', 'Mid Level']",2022-02-06
2769158,JDRA Design,"Freelance designer
  Thank you for using my service and trust me
  I'll do the best for you.",5.0,16,"January 16, 2017", 24 , 75 , 3 ,"['Logo design', 'T-shirt', 'Illustration or graphics']", 3 ,"['Awesome to work with. Executed my design idea perfectly! ', ""Absolutely awesome design and service.  Highly recommend as JDRA goes above and beyond to ensure complete customer satisfaction.  My request for changes and variations were made quickly and happily.  This is the second time I've used JDRA and can highly..."", 'Great design. Thank you', ""Our design came out excellent, and the designer did a wonderful job not only on the creative piece, but on the business side, and their communications as well.  Overall, we couldn't be happier!"", 'Great job thanks', 'Absolutely fantastic to work with. ', 'It was easy to communicate and they did a great job sticking to our vision. Well done!', 'Good working designer, reponse fast and changed everythink i wanted', 'JDRA Design nailed the brief and delivered a first class logo design for my company.  They provided multiple variations quickly and efficiently.  The communication was first class and turn around times very quick.  Thanks so much.  Very happy.  ', 'Perfect collaboration, would work again with JDRA :)', 'wonderful to work with. Will be back!', 'Fantastic! Great to work with. ', 'Great use of creativity. Talented in modern designs. Quick responses and very willing to make any changes we needed. Would definitely use again.', 'As always, a great experience! We have used 99 for many logos.. always a great product!', 'Very creative and detailed!', 'Awesome job and really great logo!']",['Mid Level'],2022-02-06
561298,Harleen™,"I love to try new things & improve my skills. I try clean, smart & efficient works. My main goals are to receive best feedback for what I do & to do it in the best way.",4.97,61,"May 02, 2011", 89 , 137 , 31 ,"['Logo design', 'Product packaging', 'Signage', 'Postcard, flyer or print', 'Other art or illustration', 'Other design', 'Merchandise', 'Logo & brand guide', 'Business card', 'Brand guide']", 14 ,"['Always reliable and quick. ', 'Always a pleasure, the response time and accuracy is amazing. Thank you!', 'Great product, speedy, and lovely to work with!', 'Awesome job, I love my logo. After a few iterations we landed on the perfect one!', 'We are really satisfied her work!  Thank you so much!', 'Awesome work! Looking forward to doing more together ', 'Great works, thank you', 'She understands what we want. She is very cooperative and faithful. The design is so unique and we really like the design!  Thank you so much! ', 'Great design. Very responsive and great communication. ', 'Harleen was extremely friendly and responsive to feedback!', 'Harleen was great to work with. Creative and responsive.', 'Harleen was a pleasure to work with! She was very creative, flexible with suggestions, and responded very quickly every time. I would definitely work with her again.', 'Harleen is a designer, very attentive, very efficient, very creative, easy to work with and takes direction well. She made my vision come to life! Thanks Harleen.', 'So good talented! Best ever! You must use her!', 'Excellent logo!', ""Harleen was splendid!  I'm so happy 99d helped me find such an amazing designer even thought we are worlds apart.  She was creative, and super fun to work with as well as very accommodating to any suggestions and changes.  I am so thrilled by my new log..."", 'Fabulous working with Harleen!  She was responsive and timely to my requests and provided all the formats I needed.', 'Harleen won the contest for my logo because she listened to what we wanted, and her logo exceeded my expectations', 'Incredibly responsive, helpful and flexible.', 'Gorgeous work, quick response, would work with again. ', 'Thanks, I appreciated the work.', 'Our business was looking for a spy agent for a young kids club. \r We asked that the character be fun, colorful and something kids would enjoy interacting with.  Harleen really listened to what we wanted, handled feedback very professionally and did an ...', 'My wife really loved it. It looks authentic Indian. You have a great talent. God bless you', 'I enjoyed her style and professionalism right from the start!! ', 'Very creative and was able to execute my vision! Would work with again in the future.', 'Great to work with! Very flexible and creative!', 'Great to work with, very creative and flexible. Will look forward to working with Harleen again. ', 'great work!!!! thoroughly impressed!!!', 'great work!!!! thoroughly impressed!!!', 'great work!!!! thoroughly impressed!!!', 'Always a pleasure to work with. ', 'TOTALLY GOT OUR VISION SO FAST! great work!', 'amazing work! VISION EXECUTED!', 'Harleen has been great to work with. Great communication during projects and the final results have been amazing.', 'I love this designer! Very efficient work! The vision came to fruition!', 'The designer was the most patient and creative designer we worked with on this project, and she delivered exactly what we were looking for!! Fabulous job!', ""Lots to choose from. On this project the initial designs didn't really match what our staff wanted out of a logo but after we gave her some better information on what it is we wanted Harleen went back to the drawing board and delivered a few more options. "", 'Harleen what we asked for in a prompt and professional manner.', 'Harleen, as always, delivered what we asked for. And her patients with our staffs indecision is greatly appreciated. ', 'Love her work. Hope to cross paths again.', 'Always great to work with. ', ""I've worked with Harleen on a few different projects and every time our staff excited by what she has created.  She has a great eye for choosing just the right colors and can illustrate the perfect mascot for our school. \r\rThe turn around time is also..."", 'Great Job. Easy to work with and versatile designer. ', 'Harleen was terrific! She produced an elegant, thoughtful design and was extremely fast with revisions.', 'Great creative work. I contacted Harleen to help us with a new elementary school logo and she delivered a great mark that represents our main focus, science, while still keeping the logo kid friendly and inviting.', 'Harleen was awesome.  Intuitive, clever and original.  Quick to respond and always available it seemed.  Thanks for a great logo Harleen!  We look forward to working with you again.  Cheers. Dean', 'Very easy to work with and outstanding final design. We practically knew from first glance it would be the winner, but she worked to modify every little detail to make it the best possible logo.', 'Actually got the job on the first design in my mind! Very well done and very creative and came up with something very original!\r\rThank you so much Harleen!', ""Very responsive and quick to incorporate my ideas into my logo. The finished product was so perfect I ended the design contest 3 days early!!!!! Very friendly - wouldn't hesitate to recommend :-) "", 'Harleen is amazingly talented, flexible and responsive...it was pure joy working with her on this project!', 'Good work in a timely manner. Responds quickly to feedback letting you know when to expect updates and follows through. ', 'Excellent job! Very happy with the final design. Harleen was always very responsive and did her work very fast. Will work with her again. :)', 'Awesome work will always order from Harleen. Well done!', 'Great work highly recommended!', 'Another awesome work thanks very much!', 'another fantastic work ! Very happy. thanks!', 'Excellent! Will use again. ', 'It has been an absolute pleasure to work with Harleen. Her design was pretty awesome and more importantly, she was very helpful and easy to work with. Made many changes when requested and went above and beyond what she was contracted to do, so she gets ...', 'Excellent designer and very responsive too.', 'She has performed above and beyond my expectations again.   She is skillful and talented and that shines through her ability to create clear, simple, design concepts that are inspiring.  She is responsive and easy to work with.  I give her my highest re...', 'Great communication and design.', 'Harlan was the first designer to respond and present a logo mockup that captured immediately the essence of what I was searching for.  She was responsive, professional, and quick to make changes. She improved upon the mock up with a talented eye for det...', ""Harleen was the only designer to FULLY understand our detailed brief for 'Bulletproof Actor'. Her unique, modern, clean approach to our brand was EXACTLY what we wanted. We worked with Harleen on many variations of her initial design until we created ou..."", 'Harleen provided an original and unique idea on my logo very early in the competition.  During the process, all she had to do was make a minor refinement and like magic, it became my favorite.  Thank you, Harleen!']","['Brand guide', 'Mid Level']",2022-02-06
4728002,Edbertt™,hello I'm a Graphic Designer with more than 7 years experience!,0.0,0,"July 12, 2021", 4 , 21 , 0 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card']", 0 ,"['Changes were made quickly and he responded quickly. Occasionally had to repeat a few remarks but the were adjusted a few hours later already.', 'thank you for your review, hopefully with my logo your company will growregards']",['Mid Level'],2022-02-06
2550960,lancarbintangmenang,"i will share my original idea for you,
  and i will hard work to you :)",4.94,36,"June 03, 2016", 59 , 127 , 1 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & brand guide', 'Logo & business card', 'Other design']", 2 ,"['Responsive, fast, great ideas!', 'Thank you very much for your quick and very nice work', 'Great Work! Like to work with this designer again.', 'Responsive, and quick, and really paid attention to and understand the brief to give me exactly what I was looking for. ', 'Apart of the amazing design, the designer was very responsive and polite to any request I made. They really put effort into the design and making sure I was satisfied. I could tell they take their job very seriously and strive to make the customer happy.', 'Great design!  Worked very hard to make adjustments and finalize logo design.  Provided files as requested.', 'Creative.  Attentive.  Quick response.  Talented.  Highly Recommend.', 'Very Easy to work with, Very accommodating, Very responsive, Awesome attitude. Great designer! ', 'Incredible responsiveness and service. Fast turnaround times. Very patiently worked with us to realize our vision. I would definitely work with them again.', 'Great experience! Incredibly responsive and creative designs. Highly recommend! ', 'Great designer, easy to work with', 'Reactive and creative. Good work!', 'Awesome job and great design, very happy with it!', 'Excellent work!', 'Nice reactivity', 'Very unique approach to combining concepts. ', ""Loved the design, Lan hit the nail on the head straight away. Revisions and responses were a very quick turnaround. Couldn't recommend high enough."", ""Loved the design, Lan hit the nail on the head straight away. Revisions and responses were a very quick turnaround. Couldn't recommend high enough."", 'Lan is an outstanding designer and ULTRA responsive. Thank your so much for all of your hard work!', 'lancarbintangmenang is a great artist, and very easy to work with!', ""It was a pleasure to work with Lan. I'm happy with the result of his work."", 'Important and Great things to say: \r1) Fast responses, reliable, and receptive in communication\r2) Logo answers in broad form what we are looking for and with a unique charm.\rThank you very much for your beautiful work !', ""good overall, designs just what i'm looking for"", 'Great work, looking forward to working with you again!', 'Talented designer with very creative options. I highly recommend!', 'Lan was great! He listened, revised quickly, and provided a superb logo. Highly recommended.', 'lancarbintangmenang was great to work with!  Extremely quick turn-around on updates/changes and very creative.', 'Excellent (brilliant) work and great communication - looking forward to next work again.', 'Nice job, very responsive.', 'lancarbintangmenang proved to be an amazing designer and collaborator throughout our logo contest. With their innovative and forward thinking, they were able to find exactly what we were looking for while also paying attention to our list of details. \r...', 'Perfect logo . ', 'Great job!! We are very happy.', 'Great designer! Simple and elegant, responds quickly.', ' lancarbintangmenang is very patient in working with us and provided the files we need in multiple formats, and fined tuned the colors for us to the exact what we want.  ', 'Very responsive, very detail oriented, quick iterations, willing to go above and beyond to make a successful design.', 'Great work, very creative']","['Print', 'Brand guide', 'Mid Level']",2022-02-06
